lamb, beta, k, delta, p, c, K
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283982682917464757e+00,-6.206429909869294548e+00,2.347836073247095090e+00,2.160221929752736525e+00,2.481715799847929560e+00,6.694769846869305097e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980476975908669e+00,-6.206430593572203946e+00,2.347837507773966159e+00,2.160223568329806110e+00,2.481718352155333207e+00,6.694772785011949834e-01,2.462726719999999925e+07
-3.283980071730978167e+00,-6.206428748147359897e+00,2.347836503263230679e+00,2.160222137095535011e+00,2.481716267470525761e+00,6.694768797850593200e-01,2.462726719999999925e+07
-3.283980071730978167e+00,-6.206428748147359897e+00,2.347836503263230679e+00,2.160222137095535011e+00,2.481716267470525761e+00,6.694768797850593200e-01,2.462726719999999925e+07
-3.283980071730978167e+00,-6.206428748147359897e+00,2.347836503263230679e+00,2.160222137095535011e+00,2.481716267470525761e+00,6.694768797850593200e-01,2.462726719999999925e+07
-3.283980071730978167e+00,-6.206428748147359897e+00,2.347836503263230679e+00,2.160222137095535011e+00,2.481716267470525761e+00,6.694768797850593200e-01,2.462726719999999925e+07
-3.283980071730978167e+00,-6.206428748147359897e+00,2.347836503263230679e+00,2.160222137095535011e+00,2.481716267470525761e+00,6.694768797850593200e-01,2.462726719999999925e+07
