lamb, beta, k, delta, p, c, K
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283982694860750673e+00,-6.206429138188489070e+00,2.347835165375110833e+00,2.160222415366472859e+00,2.481716634666716548e+00,6.694762109893138691e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283980770055145992e+00,-6.206430246084809532e+00,2.347835390729620997e+00,2.160221237455883347e+00,2.481716431666352030e+00,6.694777684135895246e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
-3.283981330624925032e+00,-6.206428790909028770e+00,2.347838979553985350e+00,2.160222805258534162e+00,2.481717533841622192e+00,6.694773737247889933e-01,4.767840060099503025e+06
