lamb, beta, k, delta, p, c, K
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283980362678232012e+00,-6.206426921648603212e+00,2.347835860707275568e+00,2.160222593632203480e+00,2.481715900023450327e+00,6.694765514034534126e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
-3.283981079229160382e+00,-6.206429894789027735e+00,2.347834286507076040e+00,2.160224142485583254e+00,2.481718006544245902e+00,6.694757845667368423e-01,4.767840060099503025e+06
