lamb, beta, k, delta, p, c, K
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139669473407476818e+00,-7.600819779062241821e+00,1.417820373120094013e+00,1.719779782729971895e+00,3.938439306979268917e+00,1.160585640991906642e+00,7.644631480000000447e+05
-2.139691658288951803e+00,-7.600897570863985209e+00,1.417717013066036591e+00,1.719664405040725264e+00,3.938339455046083515e+00,1.160669225905848201e+00,7.644631480000000447e+05
-2.139691658288951803e+00,-7.600897570863985209e+00,1.417717013066036591e+00,1.719664405040725264e+00,3.938339455046083515e+00,1.160669225905848201e+00,7.644631480000000447e+05
-2.139691658288951803e+00,-7.600897570863985209e+00,1.417717013066036591e+00,1.719664405040725264e+00,3.938339455046083515e+00,1.160669225905848201e+00,7.644631480000000447e+05
-2.139691658288951803e+00,-7.600897570863985209e+00,1.417717013066036591e+00,1.719664405040725264e+00,3.938339455046083515e+00,1.160669225905848201e+00,7.644631480000000447e+05
-2.139691658288951803e+00,-7.600897570863985209e+00,1.417717013066036591e+00,1.719664405040725264e+00,3.938339455046083515e+00,1.160669225905848201e+00,7.644631480000000447e+05
-2.139691658288951803e+00,-7.600897570863985209e+00,1.417717013066036591e+00,1.719664405040725264e+00,3.938339455046083515e+00,1.160669225905848201e+00,7.644631480000000447e+05
-2.139691658288951803e+00,-7.600897570863985209e+00,1.417717013066036591e+00,1.719664405040725264e+00,3.938339455046083515e+00,1.160669225905848201e+00,7.644631480000000447e+05
-2.139691658288951803e+00,-7.600897570863985209e+00,1.417717013066036591e+00,1.719664405040725264e+00,3.938339455046083515e+00,1.160669225905848201e+00,7.644631480000000447e+05
-2.139691658288951803e+00,-7.600897570863985209e+00,1.417717013066036591e+00,1.719664405040725264e+00,3.938339455046083515e+00,1.160669225905848201e+00,7.644631480000000447e+05
-2.139691658288951803e+00,-7.600897570863985209e+00,1.417717013066036591e+00,1.719664405040725264e+00,3.938339455046083515e+00,1.160669225905848201e+00,7.644631480000000447e+05
-2.139691658288951803e+00,-7.600897570863985209e+00,1.417717013066036591e+00,1.719664405040725264e+00,3.938339455046083515e+00,1.160669225905848201e+00,7.644631480000000447e+05
-2.139756131301626674e+00,-7.601240516108861200e+00,1.418154425342301517e+00,1.719942928447103281e+00,3.938959686507097047e+00,1.160471775929813099e+00,7.644631480000000447e+05
-2.139756131301626674e+00,-7.601240516108861200e+00,1.418154425342301517e+00,1.719942928447103281e+00,3.938959686507097047e+00,1.160471775929813099e+00,7.644631480000000447e+05
-2.139756131301626674e+00,-7.601240516108861200e+00,1.418154425342301517e+00,1.719942928447103281e+00,3.938959686507097047e+00,1.160471775929813099e+00,7.644631480000000447e+05
-2.139764661418330771e+00,-7.601287070900230702e+00,1.418198753570455883e+00,1.719967579615672149e+00,3.939024578816610056e+00,1.160455238485883056e+00,7.644631480000000447e+05
-2.139764661418330771e+00,-7.601287070900230702e+00,1.418198753570455883e+00,1.719967579615672149e+00,3.939024578816610056e+00,1.160455238485883056e+00,7.644631480000000447e+05
-2.139764661418330771e+00,-7.601287070900230702e+00,1.418198753570455883e+00,1.719967579615672149e+00,3.939024578816610056e+00,1.160455238485883056e+00,7.644631480000000447e+05
-2.139764661418330771e+00,-7.601287070900230702e+00,1.418198753570455883e+00,1.719967579615672149e+00,3.939024578816610056e+00,1.160455238485883056e+00,7.644631480000000447e+05
-2.139764661418330771e+00,-7.601287070900230702e+00,1.418198753570455883e+00,1.719967579615672149e+00,3.939024578816610056e+00,1.160455238485883056e+00,7.644631480000000447e+05
-2.139764661418330771e+00,-7.601287070900230702e+00,1.418198753570455883e+00,1.719967579615672149e+00,3.939024578816610056e+00,1.160455238485883056e+00,7.644631480000000447e+05
-2.139764661418330771e+00,-7.601287070900230702e+00,1.418198753570455883e+00,1.719967579615672149e+00,3.939024578816610056e+00,1.160455238485883056e+00,7.644631480000000447e+05
-2.139753862362511860e+00,-7.601229280663976517e+00,1.418179443081400315e+00,1.719963071531602772e+00,3.938979990942875542e+00,1.160452255820972223e+00,7.644631480000000447e+05
-2.139753862362511860e+00,-7.601229280663976517e+00,1.418179443081400315e+00,1.719963071531602772e+00,3.938979990942875542e+00,1.160452255820972223e+00,7.644631480000000447e+05
-2.139759547357380942e+00,-7.601256502814616844e+00,1.418207945285669513e+00,1.719977985680557930e+00,3.939020663757616614e+00,1.160439908194512038e+00,7.644631480000000447e+05
-2.139759547357380942e+00,-7.601256502814616844e+00,1.418207945285669513e+00,1.719977985680557930e+00,3.939020663757616614e+00,1.160439908194512038e+00,7.644631480000000447e+05
-2.139759547357380942e+00,-7.601256502814616844e+00,1.418207945285669513e+00,1.719977985680557930e+00,3.939020663757616614e+00,1.160439908194512038e+00,7.644631480000000447e+05
-2.139762052955159533e+00,-7.601277499732382203e+00,1.418302658709620800e+00,1.720059850040076110e+00,3.939138792955933610e+00,1.160381351551482254e+00,7.644631480000000447e+05
-2.139762052955159533e+00,-7.601277499732382203e+00,1.418302658709620800e+00,1.720059850040076110e+00,3.939138792955933610e+00,1.160381351551482254e+00,7.644631480000000447e+05
-2.139762052955159533e+00,-7.601277499732382203e+00,1.418302658709620800e+00,1.720059850040076110e+00,3.939138792955933610e+00,1.160381351551482254e+00,7.644631480000000447e+05
-2.139762052955159533e+00,-7.601277499732382203e+00,1.418302658709620800e+00,1.720059850040076110e+00,3.939138792955933610e+00,1.160381351551482254e+00,7.644631480000000447e+05
-2.139762052955159533e+00,-7.601277499732382203e+00,1.418302658709620800e+00,1.720059850040076110e+00,3.939138792955933610e+00,1.160381351551482254e+00,7.644631480000000447e+05
-2.139762052955159533e+00,-7.601277499732382203e+00,1.418302658709620800e+00,1.720059850040076110e+00,3.939138792955933610e+00,1.160381351551482254e+00,7.644631480000000447e+05
-2.139773124095052825e+00,-7.601344475552033408e+00,1.418556882290166854e+00,1.720272019746323711e+00,3.939457173096220455e+00,1.160226653446529976e+00,7.644631480000000447e+05
-2.139670146902560965e+00,-7.600827644053990362e+00,1.417807820454645373e+00,1.719779901041258441e+00,3.938435877623549519e+00,1.160591590242248339e+00,7.644631480000000447e+05
-2.139670146902560965e+00,-7.600827644053990362e+00,1.417807820454645373e+00,1.719779901041258441e+00,3.938435877623549519e+00,1.160591590242248339e+00,7.644631480000000447e+05
-2.139670146902560965e+00,-7.600827644053990362e+00,1.417807820454645373e+00,1.719779901041258441e+00,3.938435877623549519e+00,1.160591590242248339e+00,7.644631480000000447e+05
-2.139670146902560965e+00,-7.600827644053990362e+00,1.417807820454645373e+00,1.719779901041258441e+00,3.938435877623549519e+00,1.160591590242248339e+00,7.644631480000000447e+05
-2.139670146902560965e+00,-7.600827644053990362e+00,1.417807820454645373e+00,1.719779901041258441e+00,3.938435877623549519e+00,1.160591590242248339e+00,7.644631480000000447e+05
-2.139670146902560965e+00,-7.600827644053990362e+00,1.417807820454645373e+00,1.719779901041258441e+00,3.938435877623549519e+00,1.160591590242248339e+00,7.644631480000000447e+05
-2.139670146902560965e+00,-7.600827644053990362e+00,1.417807820454645373e+00,1.719779901041258441e+00,3.938435877623549519e+00,1.160591590242248339e+00,7.644631480000000447e+05
-2.139670146902560965e+00,-7.600827644053990362e+00,1.417807820454645373e+00,1.719779901041258441e+00,3.938435877623549519e+00,1.160591590242248339e+00,7.644631480000000447e+05
-2.139670146902560965e+00,-7.600827644053990362e+00,1.417807820454645373e+00,1.719779901041258441e+00,3.938435877623549519e+00,1.160591590242248339e+00,7.644631480000000447e+05
-2.139670146902560965e+00,-7.600827644053990362e+00,1.417807820454645373e+00,1.719779901041258441e+00,3.938435877623549519e+00,1.160591590242248339e+00,7.644631480000000447e+05
-2.139670146902560965e+00,-7.600827644053990362e+00,1.417807820454645373e+00,1.719779901041258441e+00,3.938435877623549519e+00,1.160591590242248339e+00,7.644631480000000447e+05
-2.139670146902560965e+00,-7.600827644053990362e+00,1.417807820454645373e+00,1.719779901041258441e+00,3.938435877623549519e+00,1.160591590242248339e+00,7.644631480000000447e+05
-2.139670146902560965e+00,-7.600827644053990362e+00,1.417807820454645373e+00,1.719779901041258441e+00,3.938435877623549519e+00,1.160591590242248339e+00,7.644631480000000447e+05
-2.139670146902560965e+00,-7.600827644053990362e+00,1.417807820454645373e+00,1.719779901041258441e+00,3.938435877623549519e+00,1.160591590242248339e+00,7.644631480000000447e+05
-2.139670146902560965e+00,-7.600827644053990362e+00,1.417807820454645373e+00,1.719779901041258441e+00,3.938435877623549519e+00,1.160591590242248339e+00,7.644631480000000447e+05
-2.139670146902560965e+00,-7.600827644053990362e+00,1.417807820454645373e+00,1.719779901041258441e+00,3.938435877623549519e+00,1.160591590242248339e+00,7.644631480000000447e+05
-2.139670146902560965e+00,-7.600827644053990362e+00,1.417807820454645373e+00,1.719779901041258441e+00,3.938435877623549519e+00,1.160591590242248339e+00,7.644631480000000447e+05
-2.139670146902560965e+00,-7.600827644053990362e+00,1.417807820454645373e+00,1.719779901041258441e+00,3.938435877623549519e+00,1.160591590242248339e+00,7.644631480000000447e+05
-2.139670146902560965e+00,-7.600827644053990362e+00,1.417807820454645373e+00,1.719779901041258441e+00,3.938435877623549519e+00,1.160591590242248339e+00,7.644631480000000447e+05
-2.139670917360783964e+00,-7.600829197036014229e+00,1.417803338738692798e+00,1.719773059610639754e+00,3.938429573774542281e+00,1.160596289320395380e+00,7.644631480000000447e+05
-2.139670917360783964e+00,-7.600829197036014229e+00,1.417803338738692798e+00,1.719773059610639754e+00,3.938429573774542281e+00,1.160596289320395380e+00,7.644631480000000447e+05
-2.139670917360783964e+00,-7.600829197036014229e+00,1.417803338738692798e+00,1.719773059610639754e+00,3.938429573774542281e+00,1.160596289320395380e+00,7.644631480000000447e+05
-2.139670762867436515e+00,-7.600832015941375808e+00,1.417800656029028605e+00,1.719771058949150166e+00,3.938427542662170211e+00,1.160597974748735828e+00,7.644631480000000447e+05
-2.139670762867436515e+00,-7.600832015941375808e+00,1.417800656029028605e+00,1.719771058949150166e+00,3.938427542662170211e+00,1.160597974748735828e+00,7.644631480000000447e+05
-2.139670762867436515e+00,-7.600832015941375808e+00,1.417800656029028605e+00,1.719771058949150166e+00,3.938427542662170211e+00,1.160597974748735828e+00,7.644631480000000447e+05
-2.139670762867436515e+00,-7.600832015941375808e+00,1.417800656029028605e+00,1.719771058949150166e+00,3.938427542662170211e+00,1.160597974748735828e+00,7.644631480000000447e+05
-2.139670762867436515e+00,-7.600832015941375808e+00,1.417800656029028605e+00,1.719771058949150166e+00,3.938427542662170211e+00,1.160597974748735828e+00,7.644631480000000447e+05
-2.139670762867436515e+00,-7.600832015941375808e+00,1.417800656029028605e+00,1.719771058949150166e+00,3.938427542662170211e+00,1.160597974748735828e+00,7.644631480000000447e+05
-2.139670762867436515e+00,-7.600832015941375808e+00,1.417800656029028605e+00,1.719771058949150166e+00,3.938427542662170211e+00,1.160597974748735828e+00,7.644631480000000447e+05
-2.139670762867436515e+00,-7.600832015941375808e+00,1.417800656029028605e+00,1.719771058949150166e+00,3.938427542662170211e+00,1.160597974748735828e+00,7.644631480000000447e+05
-2.139670762867436515e+00,-7.600832015941375808e+00,1.417800656029028605e+00,1.719771058949150166e+00,3.938427542662170211e+00,1.160597974748735828e+00,7.644631480000000447e+05
-2.139670762867436515e+00,-7.600832015941375808e+00,1.417800656029028605e+00,1.719771058949150166e+00,3.938427542662170211e+00,1.160597974748735828e+00,7.644631480000000447e+05
-2.139670762867436515e+00,-7.600832015941375808e+00,1.417800656029028605e+00,1.719771058949150166e+00,3.938427542662170211e+00,1.160597974748735828e+00,7.644631480000000447e+05
-2.139670762867436515e+00,-7.600832015941375808e+00,1.417800656029028605e+00,1.719771058949150166e+00,3.938427542662170211e+00,1.160597974748735828e+00,7.644631480000000447e+05
-2.139670762867436515e+00,-7.600832015941375808e+00,1.417800656029028605e+00,1.719771058949150166e+00,3.938427542662170211e+00,1.160597974748735828e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139673049704496233e+00,-7.600824399909934748e+00,1.417808401006447783e+00,1.719775808888793778e+00,3.938433426735283405e+00,1.160593543884261392e+00,7.644631480000000447e+05
-2.139661451915184198e+00,-7.600791399532996095e+00,1.417952821072625991e+00,1.719932142381707108e+00,3.938609280592774375e+00,1.160499935067718091e+00,7.644631480000000447e+05
-2.139661451915184198e+00,-7.600791399532996095e+00,1.417952821072625991e+00,1.719932142381707108e+00,3.938609280592774375e+00,1.160499935067718091e+00,7.644631480000000447e+05
-2.139661451915184198e+00,-7.600791399532996095e+00,1.417952821072625991e+00,1.719932142381707108e+00,3.938609280592774375e+00,1.160499935067718091e+00,7.644631480000000447e+05
-2.139675707726378828e+00,-7.600821199482207469e+00,1.417954196404232148e+00,1.719933170005599754e+00,3.938621162224591910e+00,1.160494488574575822e+00,7.644631480000000447e+05
-2.139617153234989022e+00,-7.600727300920877560e+00,1.417858565298640183e+00,1.719896964574860743e+00,3.938437508019816846e+00,1.160502492165446098e+00,7.644631480000000447e+05
-2.139617153234989022e+00,-7.600727300920877560e+00,1.417858565298640183e+00,1.719896964574860743e+00,3.938437508019816846e+00,1.160502492165446098e+00,7.644631480000000447e+05
-2.139538369177078625e+00,-7.600574584074703210e+00,1.417792098187394600e+00,1.719907138395720958e+00,3.938264693051042098e+00,1.160571429382444286e+00,7.644631480000000447e+05
-2.139538369177078625e+00,-7.600574584074703210e+00,1.417792098187394600e+00,1.719907138395720958e+00,3.938264693051042098e+00,1.160571429382444286e+00,7.644631480000000447e+05
-2.139538369177078625e+00,-7.600574584074703210e+00,1.417792098187394600e+00,1.719907138395720958e+00,3.938264693051042098e+00,1.160571429382444286e+00,7.644631480000000447e+05
-2.139540304139810889e+00,-7.600578263354642594e+00,1.417798474439522671e+00,1.719907930588403522e+00,3.938273517699611759e+00,1.160567187333827466e+00,7.644631480000000447e+05
-2.139253502035996846e+00,-7.600407477025450831e+00,1.417717977438142984e+00,1.719900295794307921e+00,3.937991551323340111e+00,1.160615428430314733e+00,7.644631480000000447e+05
-2.139253502035996846e+00,-7.600407477025450831e+00,1.417717977438142984e+00,1.719900295794307921e+00,3.937991551323340111e+00,1.160615428430314733e+00,7.644631480000000447e+05
-2.139225267375971740e+00,-7.600390069163140971e+00,1.417710063877988258e+00,1.719899820767091247e+00,3.937963489258353711e+00,1.160620756623444327e+00,7.644631480000000447e+05
-2.139225267375971740e+00,-7.600390069163140971e+00,1.417710063877988258e+00,1.719899820767091247e+00,3.937963489258353711e+00,1.160620756623444327e+00,7.644631480000000447e+05
-2.139225267375971740e+00,-7.600390069163140971e+00,1.417710063877988258e+00,1.719899820767091247e+00,3.937963489258353711e+00,1.160620756623444327e+00,7.644631480000000447e+05
-2.139377696896541003e+00,-7.600236472356036721e+00,1.417507588103045224e+00,1.719683067406226451e+00,3.937730779180887986e+00,1.160590301094329702e+00,7.644631480000000447e+05
-2.139664165703869969e+00,-7.600821029507047299e+00,1.417814975159997326e+00,1.719780026399583939e+00,3.938432437897747551e+00,1.160591927635127529e+00,7.644631480000000447e+05
-2.139664165703869969e+00,-7.600821029507047299e+00,1.417814975159997326e+00,1.719780026399583939e+00,3.938432437897747551e+00,1.160591927635127529e+00,7.644631480000000447e+05
-2.139664165703869969e+00,-7.600821029507047299e+00,1.417814975159997326e+00,1.719780026399583939e+00,3.938432437897747551e+00,1.160591927635127529e+00,7.644631480000000447e+05
-2.139664165703869969e+00,-7.600821029507047299e+00,1.417814975159997326e+00,1.719780026399583939e+00,3.938432437897747551e+00,1.160591927635127529e+00,7.644631480000000447e+05
-2.139664165703869969e+00,-7.600821029507047299e+00,1.417814975159997326e+00,1.719780026399583939e+00,3.938432437897747551e+00,1.160591927635127529e+00,7.644631480000000447e+05
-2.139664165703869969e+00,-7.600821029507047299e+00,1.417814975159997326e+00,1.719780026399583939e+00,3.938432437897747551e+00,1.160591927635127529e+00,7.644631480000000447e+05
-2.139664165703869969e+00,-7.600821029507047299e+00,1.417814975159997326e+00,1.719780026399583939e+00,3.938432437897747551e+00,1.160591927635127529e+00,7.644631480000000447e+05
-2.139664165703869969e+00,-7.600821029507047299e+00,1.417814975159997326e+00,1.719780026399583939e+00,3.938432437897747551e+00,1.160591927635127529e+00,7.644631480000000447e+05
-2.139664165703869969e+00,-7.600821029507047299e+00,1.417814975159997326e+00,1.719780026399583939e+00,3.938432437897747551e+00,1.160591927635127529e+00,7.644631480000000447e+05
-2.139664112052762857e+00,-7.600821039023374581e+00,1.417814961774338300e+00,1.719780032610834564e+00,3.938432393507175000e+00,1.160591925487761467e+00,7.644631480000000447e+05
-2.139664112052762857e+00,-7.600821039023374581e+00,1.417814961774338300e+00,1.719780032610834564e+00,3.938432393507175000e+00,1.160591925487761467e+00,7.644631480000000447e+05
-2.139664112052762857e+00,-7.600821039023374581e+00,1.417814961774338300e+00,1.719780032610834564e+00,3.938432393507175000e+00,1.160591925487761467e+00,7.644631480000000447e+05
-2.139664112052762857e+00,-7.600821039023374581e+00,1.417814961774338300e+00,1.719780032610834564e+00,3.938432393507175000e+00,1.160591925487761467e+00,7.644631480000000447e+05
-2.139664112052762857e+00,-7.600821039023374581e+00,1.417814961774338300e+00,1.719780032610834564e+00,3.938432393507175000e+00,1.160591925487761467e+00,7.644631480000000447e+05
-2.139664112052762857e+00,-7.600821039023374581e+00,1.417814961774338300e+00,1.719780032610834564e+00,3.938432393507175000e+00,1.160591925487761467e+00,7.644631480000000447e+05
-2.139664112052762857e+00,-7.600821039023374581e+00,1.417814961774338300e+00,1.719780032610834564e+00,3.938432393507175000e+00,1.160591925487761467e+00,7.644631480000000447e+05
-2.139664112052762857e+00,-7.600821039023374581e+00,1.417814961774338300e+00,1.719780032610834564e+00,3.938432393507175000e+00,1.160591925487761467e+00,7.644631480000000447e+05
